"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.223715130806342,1.00713187536956,0.580120730578206,0.250998221882542,0.24233976209141,1,1,1.18490556010154,1.20015310205196,6.78000000000611,0.233076012239424,0.0185782761919142,0.834985465658507,0.794446177859167,0.809635856612367,0.236250145043967,0.235138733768012,1,1,7.16999999999825,0.267936752586098,0.76037586552431,0.775767843152811,0.305190594261329,0.289005699691884,0.686813186813187,0.736318407960199,2.90000000000146
0.165430621676012,1.01509642299621,0.741004685154497,0.213931165562148,0.204172480983187,1,1,1.04747602421454,1.04432544980925,7.04999999999563,0.128640138240554,0.0191524413964211,0.799226621140906,0.78602585641348,0.762936562953607,0.257084996486857,0.219048001843007,1,1,7.27999999999884,0.123510131069417,0.744037565459057,0.722524778482057,0.18986358760971,0.173159866460055,0.921245421245421,0.930348258706468,3.59999999999854
0.155463123581614,1.00727208871329,0.630716793634462,0.186582312379958,0.19929058911759,1,1,1.06406842666767,1.0798959523688,6.81999999999971,0.0722648046951107,0.0138181505328104,0.820331088373452,0.780065902195647,0.841668313374567,0.112415958261068,0.124613253432571,1,1,7.16999999999825,0.0329058231475994,0.798386050199673,0.794968900616709,0.1474931283929,0.134243067513671,0.985347985347985,0.995024875621891,2.90000000000146
0.048173304864914,1.00644941251101,0.808017244852655,0.0750441495715621,0.0792187706923658,1,1,0.945168585670317,0.958754176854548,6.79000000000087,0.0191515457312588,0.0328674643919027,0.745153455118038,0.710882130129606,0.68777563301198,0.0387651961381204,0.0356152993086436,1,1,7.30999999999767,0.0258326169447578,0.740997090578903,0.736547483289267,0.134884825370563,0.127448017258103,0.972527472527473,0.990049751243781,3.0199999999968
0.158160967055912,1.01183770135386,0.658582686800036,0.203857788891459,0.244458219696076,1,1,1.0571901000362,1.1266675610426,6.91999999999825,0.136044797853488,0.0191230312670728,0.816380262521183,0.901936051420003,1.03960345565296,0.257153060858286,0.337153123133717,1,1,7.25,0.0839169549082173,0.666554502472515,0.705601183443773,0.201397136321518,0.21126059155821,0.932234432234432,0.915422885572139,3.16999999999825
0.313667248369789,1.00562967571364,0.715572689843806,0.330764666966802,0.312756985097141,1,1,1.06097796965659,1.06153703049209,6.82999999999447,0.301197469524053,0.0211861984358333,0.789974433292682,0.775047788090234,0.757620880356112,0.305748712032157,0.298336403817051,0.915750915750916,0.945273631840796,8.77999999999884,0.229476868750853,0.719015445477444,0.714577363365653,0.28258373221072,0.259227362880636,0.661172161172161,0.761194029850746,3.0199999999968
0.191601843332229,1.0041550966595,0.963046180108955,0.199958444339226,0.20535854541792,1,1,0.918495036740557,0.933562441932678,6.93999999999505,0.132288201936671,0.035416278483703,0.765766468781003,0.662267339552955,0.685204176498985,0.134721650335918,0.138485886796074,1,1,6.59999999999854,0.0981303125242676,0.684233336743527,0.685678768264692,0.151596996485262,0.14437485648091,0.976190476190476,0.975124378109453,2.93999999999505
0.0267576453881411,1.00697618595493,0.563384134946989,0.175277293486801,0.177236956804929,1,1,1.22829314440064,1.23143535177559,8,0.100979192417925,0.011274351293962,0.878936641280629,1.05813065560982,1.0745791028911,0.13769167446273,0.140474984436265,1,1,7.05999999999767,0.16278152506466,0.827231179285644,0.798564597635255,0.207149357194112,0.197437817703458,0.926739926739927,0.895522388059702,3.33000000000175
0.116848860227643,1.00395054273535,0.907114306581231,0.153531971049182,0.158709009251756,1,1,1.13673601607257,1.1365937067844,6.30000000000291,0.0830683536282031,0.0258627810471201,0.770497306261484,1.06913084718002,1.04331884621891,0.221975625240206,0.206404268097356,1,1,6.61000000000058,0.0157817290623621,0.763680623198705,0.73454346330981,0.1726855938719,0.150620689333604,0.943223443223443,0.930348258706468,2.77999999999884
0.0248290166275158,1.00805629374881,0.752765898267512,0.125249571251572,0.127074818803942,1,1,1.14183495838828,1.14692003275643,6.25,0.037623922614066,0.0138768408780067,0.849202258700873,0.900931313968798,0.902668103067499,0.0750767359267348,0.0694587977093059,1,1,6.92000000000553,0.0878008703788122,0.770831878547846,0.774309972595499,0.170720762329607,0.171685496003132,0.948717948717949,0.945273631840796,3.05999999999767
0.114027158102586,1.00868197030678,0.619419039608202,0.18755288866646,0.180866651854882,1,1,1.12216986111407,1.16302744131841,6.18000000000029,0.158982534233294,0.010634559457973,0.879576521677882,1.04354073050584,1.10226085676548,0.199791373054217,0.191987113811928,1,1,6.76000000000204,0.210052100059467,0.785584790692956,0.811689585267007,0.259674050495066,0.24739169311164,0.838827838827839,0.845771144278607,3
0.254781345144447,1.00853307932821,0.653262046419126,0.263088432295007,0.260435846855074,1,1,0.988266703837161,0.992771578208509,6.36000000000058,0.248767718935885,0.00985932253887885,0.891881045967158,0.776328395629505,0.778704745574959,0.250255336543878,0.247790590572245,1,1,6.5,0.234917006818915,0.746085157369161,0.745177577692883,0.264870352494434,0.267644332224341,0.787545787545788,0.766169154228856,2.93000000000029
0.185543607583513,1.0064119730073,0.820913275420362,0.194602184112738,0.205220232052374,1,1,0.991791872322249,1.02219036043904,6.11000000000058,0.180460345879677,0.0071438915746814,0.915496373509719,0.685904161086818,0.810980702275431,0.189065433608008,0.21687646143099,1,1,7.16000000000349,0.12082230454316,0.796305391207628,0.781465894599167,0.190948470541146,0.188466545817008,0.93040293040293,0.970149253731343,3.25
0.176895734145112,1.00644361477216,0.701658947699457,0.187626024409126,0.190063970903156,1,1,0.999454172913234,1.00451591953831,6.25,0.108950546021074,0.0356276806612017,0.747583744834902,0.603149228604765,0.620411836141606,0.109450393158403,0.111388526487972,1,1,7.22000000000116,0.0740615334455552,0.722874242101247,0.69648013845755,0.142977670139466,0.138329188948422,0.970695970695971,0.970149253731343,2.88999999999942
0.0599353658788431,1.00698926874194,0.652337236900911,0.121961182348158,0.118705310876834,1,1,1.078710377763,1.07737255109785,7.13999999999942,0.0752736133650833,0.0258614942103544,0.780069555290347,0.833617257084769,0.824978127909091,0.0847385657196533,0.0863884452303564,1,1,7.11000000000058,0.110355930389257,0.709183075989202,0.731029509709132,0.187010601060554,0.171256768937438,0.921245421245421,0.960199004975124,2.84999999999854
0.111010638798756,1.01296301176806,0.534914299916817,0.191629636702514,0.225578149977621,1,1,1.13053029000886,1.18322308399497,6.80000000000291,0.0946170548600525,0.00871614288003194,0.895607139322909,0.980100868346908,1.05600057674175,0.132595028728631,0.151931097341547,1,1,7.27999999999884,0.0287720331618551,0.689461397863894,0.675721170885816,0.135702166703888,0.138087111609996,0.95970695970696,0.955223880597015,3.45000000000437
0.0234055389389907,1.00562843864077,0.738970318609933,0.071265279989887,0.0711188956221541,1,1,0.986996144454051,0.996035798478803,6.72999999999593,0.0490165395069386,0.0185094935548649,0.828404813684246,0.718085602120826,0.725751720725502,0.0509616073852494,0.0503654650274359,1,1,7.19000000000233,0.0860906436692828,0.743759409657443,0.765073398786423,0.143948489391552,0.131558432365951,0.970695970695971,0.970149253731343,2.87000000000262
0.0208942691701517,1.00925461578171,0.484461889953528,0.255058015956452,0.267265560514216,1,1,1.31644467055632,1.30737802697402,6.84000000000378,0.00401566263049835,0.0231295232369943,0.77991716940943,1.11004038308396,1.10021924950892,0.11720627928396,0.119607515668837,1,1,7.22000000000116,0.018750013858071,0.837074818255433,0.828646941569873,0.135245893004264,0.121949554384388,0.983516483516483,0.995024875621891,3.29999999999563
0.126634986701407,1.00943957711688,0.634408828257139,0.148486615677508,0.139611902917684,1,1,0.929116498769268,0.92126670026145,6.90000000000146,0.0587325040645861,0.00584996220616486,0.941790844257255,0.694520428489781,0.676886072754538,0.065860860027288,0.063302778995427,1,1,7.14000000000669,0.0055701046338692,0.654816073481053,0.648584307750347,0.0795849680307002,0.0669861266214362,0.998168498168498,1,3.19999999999709
0.313070888176853,1.01033925213976,0.550137959878152,0.408814432094406,0.384561361578429,0.871794871794872,0.880597014925373,1.27122750859639,1.29290480565919,6.75,0.258960131395047,0.0325649678162014,0.811274341319575,1.13912256577235,1.14975428682947,0.31863971588221,0.300463964219225,1,1,6.81999999999971,0.201599184651724,0.716011145455885,0.697806007129353,0.250141975137226,0.228876664444699,0.815018315018315,0.840796019900497,2.83999999999651
0.16912205281474,1.00740902491094,0.626498920870157,0.249800066939453,0.258188566376896,1,1,1.23700520032284,1.24939675907376,6.59000000000378,0.124236819189175,0.0533813439527484,0.677325806951991,0.985495188863282,0.989494724737881,0.208354219069596,0.208299599096272,1,1,7.75,0.0737561977220915,0.743154102926968,0.718708961925003,0.16235205197071,0.156281427467694,0.967032967032967,0.960199004975124,3.34999999999854
0.125705620486961,1.00849109689711,0.631896958589799,0.152798550525712,0.144040273566513,1,1,1.00003435445109,0.994159678841435,6.75,0.0754812337512827,0.0245498439803171,0.785356996969591,0.802890778011814,0.785362087112449,0.0870707778891303,0.0832744444976247,1,1,7.27999999999884,0.036635514626338,0.707513412206022,0.690183566559939,0.13031687417687,0.111193248673736,0.972527472527473,0.990049751243781,2.91999999999825
0.0764884026989039,1.00555146512428,0.800218102830314,0.107341554733753,0.104627104009333,1,1,0.941282523922827,0.944165402389568,6.81999999999971,0.0135474488866967,0.0174667191397512,0.845970933459343,0.833578406949735,0.779398942188745,0.14275867991295,0.0643138978363281,1,1,7.02999999999884,0.0532268404025436,0.692090831984583,0.696020438288469,0.151079421657874,0.148383388520936,0.963369963369963,0.970149253731343,2.95999999999913
0.277833463781121,1.00508112817374,0.738063512635373,0.287292210970001,0.275156442100942,1,1,0.96139439032242,0.952395560916695,6.40999999999622,0.216186885803976,0.0115452599262459,0.877166937118776,0.728796115535981,0.714948049735239,0.21749341624575,0.215221557733755,1,1,7,0.160215368066443,0.793194517005913,0.833293087298421,0.206126758846363,0.189059540462107,0.913919413919414,0.940298507462687,3.12999999999738
0.00974613099669019,1.00882217397035,0.608509116309811,0.162800015510157,0.152269339172285,1,1,1.21984244587692,1.25012663048327,6.5199999999968,0.0657441660590967,0.0252153447172926,0.761187132281893,0.913286511733859,0.983357197134477,0.09931132538381,0.0971356913337254,1,1,6.91999999999825,0.121296266023558,0.739462413423778,0.744487433882822,0.195870445436119,0.175417755429597,0.891941391941392,0.925373134328358,2.87999999999738
0.0210776763415548,1.00716917683287,0.694715153553933,0.0853495804026882,0.0896288887439296,1,1,1.00788502809283,1.03964771378843,6.47999999999593,0.0219210624216588,0.0487407069382625,0.711214551327167,0.747557606391634,0.771363685244735,0.0428531354802016,0.0421810262451885,1,1,6.87999999999738,0.0466284300880808,0.702300829291129,0.687364290747274,0.105767515118561,0.0961748675286008,0.996336996336996,0.995024875621891,2.9800000000032
0.00723498779736653,1.00565674394027,0.707445509742293,0.0963579295147927,0.0910226903194577,1,1,1.08727923015689,1.1157318716388,6.37999999999738,0.0508869277059087,0.0121014815710916,0.86912334366422,0.800775438227043,0.851350220076916,0.0705500355462133,0.0710925537875502,1,1,7.29000000000087,0.109131446082679,0.761863297991976,0.784690922751266,0.182885315683768,0.157706474461295,0.906593406593407,0.91044776119403,2.97999999999593
0.0385742353891767,1.01009935245495,0.552315880788163,0.115888069671427,0.111350880854222,1,1,1.15422238281874,1.15116691469589,6.61000000000058,0.00146704392855979,0.0175908714555284,0.824312397710071,0.829362664933961,0.802399792946251,0.0710857327223803,0.0606865463542683,1,1,7.15000000000146,0.0380861767592755,0.829194761107685,0.784437116199883,0.142721845630785,0.134213615507945,0.987179487179487,0.995024875621891,2.94000000000233
0.0954233581831319,1.00557761032075,0.81528681290128,0.109903685458478,0.117439525838385,1,1,0.959625629770784,0.976152691021909,6.73999999999796,0.00176447637185007,0.0234274284349233,0.810673321366912,0.677275481053818,0.678252613579881,0.0151245803810066,0.015698944849527,1,1,7.13999999999942,0.00717902159959483,0.775873679432964,0.778925296697005,0.0941603359786207,0.0798810682215698,0.996336996336996,1,3.08000000000175
0.0164737689455041,1.00485388278588,0.845581187006584,0.0579252215323945,0.0590422404826857,1,1,0.932871228907645,0.935449933867861,6.70000000000437,0.0704927605371006,0.0112001772042062,0.890507457034291,0.679560060588914,0.661444716205057,0.0724125489679547,0.0721902509374539,1,1,7.4800000000032,0.0707624233459097,0.718426076149019,0.704118839701622,0.117956231753274,0.107955349216595,0.985347985347985,0.975124378109453,3
0.00475740401758751,1.00521719506399,0.754320069088822,0.0385391790102581,0.0414122567353254,1,1,0.880421355799945,0.883429390016251,6.81999999999971,0.038244037887555,0.0170913707265188,0.872842881203418,0.653038063410199,0.636131199611182,0.0420665093925915,0.0426009826246969,1,1,7.09999999999854,0.0912803777128923,0.726059612034274,0.718678816491125,0.146339465406846,0.142518281995894,0.970695970695971,0.965174129353234,2.9800000000032
0.112966122558256,1.00738829025374,0.922074759425486,0.118771523392963,0.11732292251744,1,1,0.932788552906718,0.934425669103404,6.68999999999505,0.187672510318799,0.0396746250117084,0.730455906822049,0.681710157080025,0.668597194697878,0.188053712256584,0.188575458497683,1,1,7.33000000000175,0.213950571252323,0.764531589551625,0.744203985139783,0.244207135705654,0.235501770623897,0.826007326007326,0.82089552238806,3.06999999999971
0.0965975375041728,1.00818441917792,0.657524320293669,0.133380543028384,0.153424971186178,1,1,1.11247973349532,1.15185923592738,6.81000000000495,0.0663882646622511,0.0324343186640127,0.736862978272162,0.879179696910367,0.938113656195961,0.0788578713197258,0.0946417686751065,1,1,7.30999999999767,0.0234594392085219,0.784907095058756,0.799557273035245,0.15354030797221,0.151893380131095,0.974358974358974,0.975124378109453,3.04999999999563
0.00274615228154307,1.00701200142223,0.66611086822739,0.141037822750197,0.13039678789337,1,1,1.07913248162674,1.06773820532064,6.95000000000437,0.0503643862976757,0.0405246340790175,0.745249639313615,0.905329820218928,0.878409765630517,0.10374308304838,0.101442972724351,1,1,7.25,0.0680347333390356,0.752366289436849,0.799052932839229,0.116600104063529,0.112749929660931,0.998168498168498,1,3.15999999999622
0.161727993152946,1.00920723946414,0.567081278763591,0.224225548246265,0.243314088786093,1,1,1.04242175039047,1.07344936046799,6.79000000000087,0.134399702298612,0.00716230226552481,0.934628124353802,0.96713091747083,1.03492393361616,0.186293193358048,0.205847090355234,1,1,7.27999999999884,0.102344558122705,0.732045293792939,0.741094050029043,0.185653315740504,0.177363039510604,0.948717948717949,0.960199004975124,2.94000000000233
0.0607790597692031,1.01513810589307,0.610604130444092,0.100316859834073,0.096332515728783,1,1,1.03155710869889,1.03632095951055,6.26000000000204,0.0171278295075288,0.0111157718644669,0.877245609217544,0.714975129494163,0.703675864864104,0.031348626302778,0.0309579283568894,1,1,7.2300000000032,0.019761623965949,0.678716630699792,0.694824583058384,0.124345996431957,0.104419681260524,0.985347985347985,0.985074626865672,3.20000000000437
0.0263801072030727,1.00537167709179,0.667268386629803,0.143440553083062,0.122730207007576,1,1,1.14331641360843,1.13516057230886,6.78000000000611,0.0278480972060313,0.0591136268090996,0.638099916366028,0.820957194993063,0.781625935230773,0.0635981875196696,0.0569759410217775,1,1,7.37000000000262,0.0479399242534466,0.736627991815107,0.704077028064123,0.129161621348195,0.111597721540352,0.989010989010989,1,3.33999999999651
